0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.001234567901235508,0.0012345679012346741,0.0012345679012346741,0.0012345679012346741,0.0012345679012356926,0.0012345679012348216,0.14110305811524881,0.0012345679012346741,0.0012345679012348936,0.0012345679012346741,0.0012345679012346741,0.0012345679012346741,0.001234567901236001,0.0012345679012346741,0.0012345679012346741,0.20793345363008314,0.0012345679012348435,0.0012345679012346741,0.07530864197531786,0.03827160493826376,0.001234567901235791,0.0012345679012348645,0.329032802960605,0.17872080875084165,0.0012345679012346741,0.0012345679012346741,0.0012345679012346741,0.0012345679012346741,0.0012345679012349185,0.001234567901236785
0.008333333333334128,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.7583333333333238,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649,0.008333333333333649
0.00833333333333347,0.00833333333333347,0.00833333333333347,0.00833333333333347,0.00833333333333347,0.00833333333333347,0.008333333333338707,0.00833333333333347,0.25833333333333186,0.00833333333333347,0.00833333333333347,0.008333333333338713,0.00833333333333347,0.00833333333333347,0.00833333333333347,0.00833333333333347,0.00833333333333347,0.00833333333333347,0.00833333333333347,0.00833333333333347,0.008333333333334286,0.00833333333333347,0.00833333333333347,0.00833333333333347,0.00833333333333347,0.5083333333333174,0.00833333333333347,0.00833333333333347,0.008333333333335712,0.00833333333333347
0.21054610971432752,0.0027777777777819577,0.0027777777777779314,0.0027777777777779314,0.6276764462453523,0.0027777777777803574,0.08677744404029078,0.0027777777777779314,0.0027777777777780173,0.002777777777778436,0.0027777777777779314,0.0027777777777824916,0.002777777777780833,0.0027777777777779314,0.0027777777777779314,0.002777777777778033,0.002777777777777967,0.0027777777777779314,0.0027777777777779314,0.0027777777777779314,0.002777777777779713,0.002777777777778037,0.0027777777777789055,0.002777777777778699,0.0027777777777779314,0.0027777777777779314,0.0027777777777779314,0.0027777777777779314,0.002777777777784747,0.002777777777777998
0.0009009009009018853,0.0009009009009010191,0.0009009009009010191,0.10677641723248935,0.0373612855065979,0.0009009009009017045,0.0009009009009010191,0.0009009009009010191,0.0009009009009011014,0.2570686680087277,0.0009009009009010191,0.0009009009009010191,0.029710967996776003,0.000900900900901387,0.0009009009009010191,0.0009009009009016518,0.15379454255936587,0.0009009009009010191,0.0009009009009010191,0.19535358337522124,0.0009009009009010191,0.09164732800499566,0.044226909995114194,0.06514137840178492,0.0009009009009010191,0.0009009009009010191,0.0009009009009010191,0.0009009009009010191,0.0009009009009020752,0.0009009009009033436
0.008333333333335772,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.2583333333333391,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.5083333333333202,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524,0.008333333333333524
0.3961684222585985,0.002380952380952552,0.002380952380952552,0.002380952380952552,0.12191660073456055,0.002380952380952552,0.002380952380952552,0.07380952380952821,0.0023809523809546866,0.0023809523809542846,0.002380952380952552,0.002380952380952552,0.002380952380952552,0.002380952380952814,0.002380952380952552,0.002380952380952899,0.002380952380952672,0.002380952380952552,0.002380952380952552,0.002380952380952552,0.002380952380952552,0.002380952380952592,0.34620069129254166,0.002380952380952552,0.002380952380952552,0.002380952380952552,0.002380952380952552,0.002380952380952552,0.002380952380952552,0.002380952380952552
0.5122638310445288,0.002380952380953436,0.0023809523809526626,0.0023809523809526626,0.002380952380954184,0.0023809523809528773,0.0023809523809552586,0.0023809523809526626,0.0023809523809526626,0.0023809523809526626,0.0023809523809526626,0.0023809523809526626,0.002380952380953687,0.0023809523809547152,0.0023809523809526626,0.002380952380955703,0.0023809523809526626,0.0023809523809526626,0.0023809523809526626,0.0023809523809526626,0.002380952380955386,0.07380952380951689,0.00238095238095454,0.0023809523809528096,0.0023809523809526626,0.0023809523809526626,0.0023809523809526626,0.0023809523809526626,0.2782123594317023,0.07380952380946695
0.30412001385691306,0.03659115369222462,0.0011904761904763114,0.0011904761904763114,0.0011904761904802242,0.0011904761904763114,0.03965825709760495,0.0011904761904763114,0.0011904761904763114,0.0011904761904763114,0.0011904761904763114,0.0011904761904763114,0.0011904761904806983,0.0011904761904763942,0.0011904761904763114,0.0011904761904763114,0.0011904761904763114,0.0011904761904763114,0.0011904761904763114,0.0011904761904763114,0.05122729683183967,0.001190476190476443,0.26090430410956905,0.0011904761904763413,0.0011904761904763114,0.0011904761904772332,0.0011904761904763114,0.0011904761904763114,0.27892754584040746,0.0011904761904763938
0.002380952380952534,0.002380952380952534,0.002380952380952534,0.14523809523810596,0.002380952380952534,0.0023809523809534706,0.0023809523809526566,0.002380952380952534,0.002380952380952534,0.002380952380952534,0.002380952380952534,0.002380952380952534,0.002380952380952534,0.002380952380952534,0.002380952380952534,0.07889915124383502,0.002380952380952534,0.14523809523811929,0.002380952380952534,0.002380952380952534,0.07380952380951304,0.49729132494659933,0.0023809523809541567,0.0023809523809634114,0.002380952380952534,0.002380952380952534,0.002380952380952534,0.002380952380952534,0.002380952380952534,0.0023809523809528842
0.004761904761904919,0.004761904761904919,0.004761904761904919,0.004761904761904919,0.004761904761904919,0.004761904761909498,0.0047619047619152245,0.004761904761904919,0.14761904761904643,0.004761904761915109,0.004761904761904919,0.004761904761904919,0.004761904761906286,0.004761904761904919,0.004761904761904919,0.7190476190475692,0.004761904761905177,0.004761904761904919,0.004761904761904919,0.004761904761922482,0.004761904761904919,0.0047619047619050425,0.004761904761907138,0.004761904761904919,0.004761904761904919,0.004761904761904919,0.004761904761904919,0.004761904761904919,0.004761904761904919,0.004761904761904919
0.002222222222224712,0.0022222222222224035,0.0022222222222224035,0.0022222222222224035,0.30433356896011066,0.0022222222222224035,0.08159252633601997,0.0022222222222224035,0.002222222222222507,0.0022222222222230154,0.0022222222222224035,0.11428955637313581,0.002222222222223792,0.0022222222222224035,0.0022222222222224035,0.37342070681290823,0.002222222222222446,0.0022222222222224035,0.0022222222222224035,0.0022222222222224035,0.0022222222222224035,0.07080808596225151,0.002222222222224355,0.0022222222222224035,0.0022222222222224035,0.0022222222222224035,0.0022222222222224035,0.0022222222222224035,0.0022222222222232123,0.0022222222222289126
0.0023809523809528335,0.11004929686998925,0.0023809523809524597,0.0023809523809524597,0.002380952380952968,0.0023809523809524597,0.08238637031798743,0.0023809523809524597,0.0023809523809524597,0.0023809523809526,0.0023809523809524597,0.0023809523809524597,0.0023809523809524597,0.0023809523809524597,0.0023809523809524597,0.0023809523809524597,0.0023809523809524597,0.0023809523809524597,0.0023809523809524597,0.0023809523809524597,0.0023809523809524597,0.5887356494804226,0.0023809523809536146,0.0023809523809524597,0.0023809523809524597,0.0023809523809524597,0.0023809523809524597,0.0023809523809524597,0.1569239214268339,0.0023809523809531826
0.21054610971432752,0.0027777777777819577,0.0027777777777779314,0.0027777777777779314,0.6276764462453523,0.0027777777777803574,0.08677744404029078,0.0027777777777779314,0.0027777777777780173,0.002777777777778436,0.0027777777777779314,0.0027777777777824916,0.002777777777780833,0.0027777777777779314,0.0027777777777779314,0.002777777777778033,0.002777777777777967,0.0027777777777779314,0.0027777777777779314,0.0027777777777779314,0.002777777777779713,0.002777777777778037,0.0027777777777789055,0.002777777777778699,0.0027777777777779314,0.0027777777777779314,0.0027777777777779314,0.0027777777777779314,0.002777777777784747,0.002777777777777998
0.0019607843137281473,0.0019607843137260713,0.0019607843137256094,0.09999305051584831,0.11288344457227587,0.0019607843137261606,0.0019607843137257313,0.0019607843137256094,0.0019607843137258813,0.001960784313727229,0.0019607843137256094,0.0019607843137256094,0.0019607843137269235,0.0019607843137310734,0.0019607843137256094,0.0019607843137256094,0.11960784313725394,0.0019607843137256094,0.0019607843137256094,0.08081319034094502,0.001960784313732304,0.12481690667521203,0.1317000867293766,0.0019607843137256975,0.0019607843137256094,0.0019607843137256094,0.0019607843137256094,0.0019607843137256094,0.28508743881337867,0.0019607843137269044
0.011111111111112194,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.6777777777777757,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148,0.011111111111111148
0.002564102564103773,0.0025641025641038534,0.0025641025641027397,0.0025641025641027397,0.0025641025641059247,0.0025641025641027397,0.002564102564110524,0.07948717948718868,0.0025641025641030607,0.11480956818436887,0.0025641025641027397,0.0025641025641027397,0.0025641025641027397,0.0025641025641027397,0.0025641025641027397,0.505703252328405,0.002564102564102871,0.0025641025641027397,0.0025641025641027397,0.002564102564103887,0.0025641025641027397,0.0025641025641035833,0.002564102564103883,0.0025641025641034544,0.0025641025641027397,0.0025641025641027397,0.0025641025641027397,0.0025641025641027397,0.23333333333334855,0.0025641025641030563
0.003703703703703881,0.0037037037037061004,0.0037037037037037372,0.0037037037037307543,0.0037037037037041228,0.0037037037037037372,0.22592592592592575,0.0037037037037037372,0.0037037037037037372,0.0037037037037037372,0.0037037037037037372,0.0037037037037037372,0.0037037037037037372,0.0037037037037037372,0.0037037037037037372,0.0037037037037044055,0.0037037037037037372,0.0037037037037037372,0.0037037037037037372,0.0037037037037037372,0.0037037037037037372,0.0037037037037037372,0.47360254381647193,0.0037037037037041874,0.0037037037037037372,0.0037037037037037372,0.0037037037037037372,0.0037037037037037372,0.20047153025756953,0.0037037037037046085
0.003030303030310478,0.00303030303031059,0.0030303030303031313,0.09393939393939596,0.0030303030303043483,0.0030303030303033807,0.0030303030303031313,0.0030303030303031313,0.0030303030303031313,0.0030303030303031313,0.0030303030303031313,0.0030303030303031313,0.0030303030303031313,0.27575757575756654,0.0030303030303031313,0.003030303030303399,0.0030303030303031313,0.0030303030303031313,0.0030303030303031313,0.18484848484847233,0.0030303030303031313,0.0030303030303034098,0.0030303030303045187,0.3666666666666539,0.0030303030303031313,0.0030303030303031313,0.0030303030303031313,0.0030303030303031313,0.0030303030303143316,0.003030303030303621
0.000980392156868421,0.000980392156866337,0.0009803921568628648,0.032404553347870776,0.0009803921568636031,0.0009803921568631744,0.000980392156862918,0.0009803921568628648,0.0009803921568634678,0.11146694363951594,0.0009803921568628648,0.0009803921568628648,0.11822634125335084,0.0009803921568655068,0.0009803921568628648,0.0009803921568640175,0.0009803921568633674,0.000980392156863056,0.0009803921568628648,0.0009803921568651804,0.0009803921568628648,0.0009803921568639926,0.2891945469852773,0.000980392156863804,0.0009803921568628648,0.0009803921568628648,0.0009803921568628648,0.0009803921568628648,0.0009803921568629405,0.4241978108523936
0.33703703703699756,0.003703703703703897,0.003703703703703897,0.003703703703703897,0.003703703703704202,0.0037037037037044177,0.003703703703703897,0.003703703703703897,0.11481481481481642,0.003703703703703897,0.003703703703703897,0.003703703703703897,0.003703703703703897,0.003703703703720377,0.003703703703703897,0.003703703703703897,0.003703703703703897,0.003703703703703897,0.003703703703703897,0.003703703703703897,0.4481481481481621,0.0037037037037047885,0.0037037037037039836,0.0037037037037039883,0.003703703703703897,0.003703703703703897,0.003703703703703897,0.003703703703703897,0.003703703703703897,0.0037037037037041987
0.3444444444038811,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111151609449,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111115622,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.34444444444447647,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111112213,0.011111111111112213
