0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Classification
0.00023584906265960228,0.00023584905660426283,0.00023584905660426278,0.00023584905939500971,0.0002358490603616443,0.0002358490566042628,0.00023584905660426275,0.03392303089912249,0.00023584905660426278,0.0002358490566042628,0.00023584905860748635,0.00023584905729363527,0.06972292067365592,0.00023584905687479667,0.00023584905971247815,0.7637122407340691,0.00023584906214820593,0.004991021937556277,0.000235849058982114,0.12411304987993584,0
0.0005952381049356668,0.0005952380952399395,0.0005952380952399392,0.0005952380993766752,0.0005952381060386117,0.0005952380952399394,0.0005952380952399392,0.0005952380965729671,0.0005952380976394177,0.0005952380952399394,0.0005952381039854552,0.0005952380952399392,0.0005952381068938486,0.0005952380970720117,0.0005952380999019634,0.8152640876620497,0.17402162655197634,0.0005952380990148389,0.0005952380959809515,0.0005952381071217189,0
0.00021097046413570933,0.00021097046413570946,0.0002109704659681187,0.00021097047055139756,0.09062924650216486,0.0067151047582952005,0.00021097046464335845,0.00021097046444582524,0.00021097046423451262,0.0002109704641357094,0.00021097046426945155,0.00021097046473431992,0.00021097047466293176,0.014427947365254443,0.00021097047169610678,0.8848521739077885,0.00021097046798736313,0.0002109704685226887,0.00021097046549190294,0.00021097046688204853,0
0.00016129032402007062,0.0001612903225811957,0.009544900747670946,0.004228694149132279,0.00016129032629530815,0.00016129032258119564,0.00016129033305285938,0.00016129032576247464,0.00016129032528543172,0.00016129032570158457,0.0001612903225811956,0.00016129032477125085,0.03849356952121542,0.02676129972183171,0.00016129032995598652,0.9085137920402515,0.010199679262206298,0.00016129032476014745,0.00016129032534791207,0.00016129032499518413,0
0.0001661129677117419,0.0001661129568112502,0.00016611295764306708,0.00016611295940246367,0.0001661129612616064,0.00016611295681125018,0.0001661129574956304,0.01746233728482587,0.00016611295695918965,0.00016611295681125018,0.00016611295681125013,0.09968649237442086,0.00016611296106390706,0.00016611295761421302,0.00016611295781714957,0.8752003185649476,0.00016611296119073776,0.004993044429739458,0.00016611295976047633,0.00016611296090102647,0
0.0010416666690785993,0.0010416666666685363,0.0010416666666685358,0.0010416666762624739,0.0010416666907750555,0.0010416666666685363,0.0010416666666685358,0.023523143829299754,0.001041666666668536,0.0010416666666685363,0.001041666666668536,0.0010416666666685358,0.0010416666931381455,0.0010416666666685358,0.0010416666759377076,0.9577268560507758,0.0010416666799769948,0.0010416666666685358,0.001041666689072208,0.0010416666789979838,0
0.00018050541572231515,0.00018050541516313493,0.00018050541935961165,0.00018050541624680728,0.06397359927384097,0.007400722206946608,0.0055823900232951805,0.00018050541540800223,0.00018050541589659548,0.0001805054161763178,0.00018050541516313485,0.000180505416561903,0.00018050541810135797,0.00018050541735779068,0.00018050541615601955,0.8587346744722641,0.04152224483158689,0.020259293354805172,0.00018050542024788748,0.00018050541970020598,0
0.0033930996068837482,0.00014005602240928623,0.012847128333744759,0.00014005602433220674,0.00014005602569833514,0.00014005602240928623,0.0001400560232794038,0.0001400560228549762,0.00014005602288988777,0.00014005602319967114,0.00014005602345472265,0.0001400560225981631,0.00014005602588222066,0.1271746721573904,0.00014005602712493606,0.8416222462229173,0.00014005602619776648,0.00014005602537852676,0.012862013315633254,0.00014005602572106222,0
0.00020920502280102896,0.00020920502092133683,0.00020920502123471558,0.0002092050219358801,0.00020920502714213228,0.00020920502092133678,0.00020920502179543545,0.00020920502254541872,0.00020920502092133673,0.00020920502092133678,0.0002092050241020963,0.018941324412558143,0.00020920502546759853,0.00020920502342824013,0.00020920502658772523,0.9381597339049593,0.03934245628557489,0.00020920502175579065,0.00020920502807886748,0.0002092050263472147,0
0.00027472527843199623,0.0002747252747257387,0.00027472527499329655,0.000274725276976696,0.05719293440393785,0.0002747252747458229,0.00027472527472573866,0.3057586433559148,0.0002747252754200067,0.00027472527505497865,0.00027472527472573866,0.0002747252748089707,0.0002747252813468131,0.00027472527472573866,0.00027472527801339537,0.627849759055422,0.0002747252818912308,0.00027472527819933555,0.004803058755545381,0.00027472528039458843,0
0.0005434782639868181,0.0005434782608711733,0.0005434782877234947,0.0005434782728769207,0.07948993848174614,0.0005434782608711732,0.0005434782612195477,0.000543478260871173,0.0005434782625554288,0.0005434782710009173,0.0005434782608711731,0.000543478260871173,0.0005434782679553601,0.018828097885602482,0.0005434782632162485,0.8924428330860599,0.0005434782825221781,0.0005434782741506772,0.0005434782683957176,0.0005434782666322184,0
0.00012690355378097901,0.0001269035532998962,0.0001269035550592552,0.00012690355441587293,0.00012728813902390868,0.0026649746616227085,0.0001269035540651726,0.00012690355337519182,0.00012690355352008961,0.00012690355329989618,0.0001269035536355237,0.00012690355374508092,0.015613034202828674,0.0001269035541999243,0.0001269035539994269,0.9795642461160992,0.0001269035561373845,0.00012690356363900303,0.00012690355490043445,0.00012690355935240648,0
0.007942542303360509,0.0001265822784816239,0.0001265822876363147,0.00012658227959188616,0.14791502100314738,0.0001265822797399604,0.00012658227956364155,0.0001265822833371579,0.00012658227851276293,0.00012658227957734804,0.00012658227897926913,0.00012658228010740285,0.00012658228137099722,0.00012658228154845981,0.019039121863972278,0.7867369384201849,0.0001265822815134173,0.002795250070902241,0.00012658228025177982,0.03379897440822076,0
0.0002222222243216987,0.00022222222222272403,0.008367997708242071,0.00022222222507051426,0.04998618767079771,0.00022222222222272403,0.00022222222267975544,0.0002222222321882505,0.030713696378835607,0.000222222222222724,0.00022222222222272397,0.00022222222273677054,0.013896289557396264,0.00022222222630842618,0.00022222222312986623,0.7862257188368096,0.08550706474603027,0.00022222222469317994,0.022414156182997032,0.00022222222887198107,0
0.00029585798825428267,0.00029585798816712306,0.00029585799061441017,0.0002958579897374582,0.21296930376646814,0.000295857988167123,0.00029585798835329716,0.000295857991379745,0.0002958579881671229,0.000295857988167123,0.0002958579977656608,0.0002958579885711196,0.00029585799115458707,0.00029585798816712274,0.026609873494764475,0.7054801069290685,0.050206987944418184,0.0002958579885031716,0.0002958580128045366,0.00029585799730673997,0
0.0001984126993012141,0.0001984126984134488,0.00019841269841344868,0.00019841270133388905,0.00019841270794491723,0.00019841269841344876,0.00019841270773229554,0.00019841270395210272,0.00019841270025358396,0.00019841269841344876,0.0001984126984134487,0.00019841269880678097,0.00019841270273602218,0.00019841270017870844,0.005569588657010213,0.9908589827195774,0.00019841270193035512,0.00019841270091048598,0.00019841270294610405,0.00019841270331880014,0
0.00021929824784948677,0.00021929824561482867,0.00021929825045253093,0.00021929824826050472,0.28324710965420985,0.00021929824561482865,0.00021929825859094487,0.00021929824568424052,0.004605263196107535,0.00021929824561482865,0.0002192982456148286,0.00021929824561482854,0.00021929825140924204,0.00021929824561482854,0.0002192982463967317,0.6229276532743364,0.0002192982505967903,0.0002192982471916419,0.00021929824800494423,0.08571120190722027,0
0.00039062500346921674,0.00039062500000092105,0.016015625126726704,0.00039062500787030686,0.10024432114750055,0.000390625000000921,0.0003906250007035103,0.00039062500000092083,0.0003906250045748977,0.000390625000000921,0.0003906250000009209,0.0003906250091170448,0.00039062500640975095,0.00039062500000092083,0.032989536069362876,0.8332145961374972,0.0003906250077356495,0.0003906250188673075,0.0003906250036996744,0.011676546456459838,0
0.00030674846700954185,0.00030674846625871493,0.0003067484662587147,0.0003067484685056463,0.00030674847251258377,0.0003067484662587148,0.00030674846963033405,0.0003067484662587147,0.0003067484676081232,0.0003067484662587148,0.00030674846625871477,0.000306748469235692,0.00030674847255595733,0.0657512744157299,0.02075543118419645,0.885569499671519,0.02301581923290024,0.00030674847110465363,0.0003067484684879117,0.00030674847145170864,0
0.0002008032170957891,0.0002008032128519591,0.000200803212851959,0.00020080322322421713,0.00020080321734124455,0.00020080321285195906,0.0002008032130399416,0.00020080321377359723,0.00020080321446511927,0.00020080321285195906,0.00020080321456862515,0.00020080321416486943,0.00020080321681195583,0.00020080321560951052,0.00020080321357924348,0.9654461171234174,0.00020080321516506775,0.0309394250065469,0.00020080321387346906,0.00020080321591520097,0
0.016850878376791587,0.000574712643680077,0.0005747126439767151,0.0005747126460961427,0.3957146797429707,0.0005747126436800769,0.01287805223316039,0.0005747126436800766,0.0005747126436800767,0.0005747126436800769,0.0005747126447431477,0.000574712644912943,0.0005747126485823097,0.0005747126437967335,0.000574712660739994,0.4932942484494895,0.0539363556580576,0.0005747126436800766,0.01927980849660843,0.0005747126479935006,0
0.00016835016884331612,0.00016835016835077847,0.00016835016835077836,0.00016835017092119755,0.04332057185562674,0.00016835016835077844,0.00016835016895877568,0.00016835017045479375,0.00016835016835077836,0.0001683501685232916,0.00016835016835077839,0.0001683501696369186,0.00016835017324432665,0.00016835016835077836,0.00016835017032636293,0.8263289337512019,0.00016835017146939969,0.0001683501704618922,0.00016835017036625187,0.12748854150986025,0
0.020754390817588085,0.0004464285714301599,0.00044642857143015966,0.0004464285738800642,0.08725257793501535,0.009375000150542141,0.0004464285797563633,0.00044642857560119097,0.00044642859125404113,0.0004464285714301598,0.0004464285816806967,0.0004464285714301596,0.02372624001082009,0.00044642857824943706,0.0004464285793505943,0.7214090704381185,0.049309207793011484,0.08236994135870614,0.0004464285719962338,0.0004464285787090639,0
0.00018726592589020328,0.00018726591760345838,0.003932584293430374,0.00018726591921240697,0.12994199742163692,0.00018726591760345838,0.00018726591956659094,0.00018726591971979727,0.00018726591760345832,0.00018726591760345838,0.00018726591760345835,0.00018726591895317204,0.00018726592086977918,0.00018726591816228464,0.00018726592184980476,0.8629418976494432,0.00018726592236110247,0.00018726591838606643,0.00018726591915985228,0.00018726592334130545,0
0.00014084507164230923,0.0001408450704231045,0.0001408450716933428,0.17966670125269366,0.0001408450741599722,0.00014084507042310448,0.00014084507147346558,0.00014084507182947126,0.00014084507076993262,0.00014084507042310448,0.00014084507091941575,0.00014084507258024827,0.0001408450731094504,0.00014084507162137095,0.00014084507240434582,0.8129133382852247,0.00014084507372507253,0.00014084507133462303,0.005025594239773884,0.0001408450737754551,0
0.0002525252525258514,0.00025252525252585155,0.00025252525252585144,0.00025252525647494314,0.000252525258732948,0.0002525252525258515,0.0002525252624581771,0.0002525252525258514,0.00025252525349473635,0.0002525252525258515,0.0002525252540611738,0.00025252525252585144,0.0002525252641365888,0.00025252525342728076,0.0002525252536471745,0.9952020201381082,0.0002525252588898407,0.00025252525787463454,0.0002525252645766993,0.00025252525643641656,0
0.00019841269965373143,0.0001984126984130745,0.00019841269933209725,0.005437538096205593,0.31770489937434837,0.00019841269841307447,0.0001984126984130744,0.00019841269990237453,0.00019841269961920778,0.00019841269841307447,0.00019841269841307441,0.00019841270142667583,0.03139434120903998,0.0001984126984130744,0.00019841269971790555,0.642288618123116,0.0001984127029998187,0.00019841269965041654,0.00019841270308333612,0.0001984127014261865,0
0.00017361111385376076,0.00017361111111182634,0.00017361111118154008,0.00017361111200687768,0.06093465815591742,0.00017361111111182628,0.0001736111156966345,0.00017361111131134147,0.00017361111156478706,0.00017361111111182628,0.00017361111111182626,0.00017361111764098086,0.0001736111133068144,0.0001736111111118262,0.00017361111210740696,0.9359403418146965,0.0001736111134188503,0.00017361111270868527,0.00017361111391057938,0.00017361111511882176,0
0.00017241379618079095,0.00017241379340745687,0.00017241379451634218,0.0001724137965520941,0.08684673653457398,0.0001724137931041636,0.00017241379473969176,0.008798775024275979,0.00017241379370648587,0.00017241379310416357,0.0001724137931041635,0.008507886500186862,0.0001724137959870739,0.03242108472082634,0.00017241379730893155,0.7429275587100783,0.07357871896433853,0.00017241379330387905,0.00017241379710809056,0.044677860213596675,0
0.07681877878819633,0.00013123359580084117,0.0001312335958008411,0.00013123359827813073,0.0332061607338429,0.0001312335963095532,0.007015026047458356,0.00013123359612103401,0.00013123359656627042,0.00013123359580084114,0.00013123359595367993,0.020622301088971104,0.00013123359934762388,0.0001312335968445408,0.0001312335970942988,0.8381394187946579,0.00013123359846641656,0.00013123359748059082,0.02236104418948494,0.00013123359752365728,0
0.0004807692336013979,0.0004807692307705549,0.00048076923077055466,0.0004807692387308417,0.00048076924383488667,0.00048076923077055477,0.0004807692315493139,0.00048076923954110877,0.00048076923132876553,0.00048076923077055477,0.0004807692307705547,0.00048076923109922095,0.00048076924480206613,0.0004807692474340187,0.00048076923180537105,0.9744315441450813,0.00048076923801339933,0.0004807692307705546,0.016914609617635287,0.0004807692409198178,0
0.00027322404465525955,0.0002732240437166388,0.0002732240479814071,0.00027322404684185,0.04117088397745385,0.0002732240437166388,0.00027322405118455613,0.0002732240441357105,0.0002732240437166387,0.00027322404371663873,0.00027322404734782593,0.00027322404426543656,0.00027322404820922494,0.0002732240437166386,0.0002732240453979418,0.9204336879374984,0.0002732240476597873,0.0002732240468325119,0.03375061930454522,0.0002732240474078384,0
